Launois, Jean	Launois, Jean	http://datos.bne.es/resource/XX995299
Lipa, Manuel M.	Lipa, Manuel M.	http://datos.bne.es/resource/XX1628578
Laundy, Philip	Laundy, Philip	http://datos.bne.es/resource/XX995296
Laxalt, Robert	Laxalt, Robert	http://datos.bne.es/resource/XX1089403	http://viaf.org/viaf/109173421	http://www.idref.fr/030586739/id	http://d-nb.info/gnd/120905809	http://dbpedia.org/resource/Robert_Laxalt
Limón, Mercedes	Limón, Mercedes	http://datos.bne.es/resource/XX1000203
Lankowski, Carl Francis	Lankowski, Carl Francis	http://datos.bne.es/resource/XX876146	http://viaf.org/viaf/73935255	http://d-nb.info/gnd/114636451	http://viaf.org/viaf/293968716
Larkcom, Joy	Larkcom, Joy	http://datos.bne.es/resource/XX994286
Leprince de Beaumont, Jeanne-Marie	Leprince de Beaumont, Jeanne Marie	http://datos.bne.es/resource/XX972443	http://viaf.org/viaf/31999252	http://libris.kb.se/resource/auth/262522	http://www.idref.fr/026984334/id	http://d-nb.info/gnd/119481006	http://dbpedia.org/resource/Jeanne-Marie_Le_Prince_de_Beaumont
Beaumont, Jeanne-Marie Leprince de	Leprince de Beaumont, Jeanne Marie	http://datos.bne.es/resource/XX972443	http://viaf.org/viaf/31999252	http://libris.kb.se/resource/auth/262522	http://www.idref.fr/026984334/id	http://d-nb.info/gnd/119481006	http://dbpedia.org/resource/Jeanne-Marie_Le_Prince_de_Beaumont
Beaumont, Leprince de	Leprince de Beaumont, Jeanne Marie	http://datos.bne.es/resource/XX972443	http://viaf.org/viaf/31999252	http://libris.kb.se/resource/auth/262522	http://www.idref.fr/026984334/id	http://d-nb.info/gnd/119481006	http://dbpedia.org/resource/Jeanne-Marie_Le_Prince_de_Beaumont
Le Prince de Beaumont, Jeanne-Marie	Leprince de Beaumont, Jeanne Marie	http://datos.bne.es/resource/XX972443	http://viaf.org/viaf/31999252	http://libris.kb.se/resource/auth/262522	http://www.idref.fr/026984334/id	http://d-nb.info/gnd/119481006	http://dbpedia.org/resource/Jeanne-Marie_Le_Prince_de_Beaumont
Le Prince de Beaumont,	Leprince de Beaumont, Jeanne Marie	http://datos.bne.es/resource/XX972443	http://viaf.org/viaf/31999252	http://libris.kb.se/resource/auth/262522	http://www.idref.fr/026984334/id	http://d-nb.info/gnd/119481006	http://dbpedia.org/resource/Jeanne-Marie_Le_Prince_de_Beaumont
Beaumont,	Leprince de Beaumont, Jeanne Marie	http://datos.bne.es/resource/XX972443	http://viaf.org/viaf/31999252	http://libris.kb.se/resource/auth/262522	http://www.idref.fr/026984334/id	http://d-nb.info/gnd/119481006	http://dbpedia.org/resource/Jeanne-Marie_Le_Prince_de_Beaumont
Leprince de Beaumont	Leprince de Beaumont, Jeanne Marie	http://datos.bne.es/resource/XX972443	http://viaf.org/viaf/31999252	http://libris.kb.se/resource/auth/262522	http://www.idref.fr/026984334/id	http://d-nb.info/gnd/119481006	http://dbpedia.org/resource/Jeanne-Marie_Le_Prince_de_Beaumont
Leprince de Beaumont,	Leprince de Beaumont, Jeanne Marie	http://datos.bne.es/resource/XX972443	http://viaf.org/viaf/31999252	http://libris.kb.se/resource/auth/262522	http://www.idref.fr/026984334/id	http://d-nb.info/gnd/119481006	http://dbpedia.org/resource/Jeanne-Marie_Le_Prince_de_Beaumont
Leprince de Beaumont, Marie	Leprince de Beaumont, Jeanne Marie	http://datos.bne.es/resource/XX972443	http://viaf.org/viaf/31999252	http://libris.kb.se/resource/auth/262522	http://www.idref.fr/026984334/id	http://d-nb.info/gnd/119481006	http://dbpedia.org/resource/Jeanne-Marie_Le_Prince_de_Beaumont
Leprince de Beaumont, J. M.	Leprince de Beaumont, Jeanne Marie	http://datos.bne.es/resource/XX972443	http://viaf.org/viaf/31999252	http://libris.kb.se/resource/auth/262522	http://www.idref.fr/026984334/id	http://d-nb.info/gnd/119481006	http://dbpedia.org/resource/Jeanne-Marie_Le_Prince_de_Beaumont
Beaumont, J. M. L. de	Leprince de Beaumont, Jeanne Marie	http://datos.bne.es/resource/XX972443	http://viaf.org/viaf/31999252	http://libris.kb.se/resource/auth/262522	http://www.idref.fr/026984334/id	http://d-nb.info/gnd/119481006	http://dbpedia.org/resource/Jeanne-Marie_Le_Prince_de_Beaumont
Lenclos, Ninon de	Lenclos, Ninon de	http://datos.bne.es/resource/XX1295346	http://viaf.org/viaf/74648142	http://libris.kb.se/resource/auth/247267	http://d-nb.info/gnd/118727389	http://dbpedia.org/resource/Ninon_de_l'Enclos
Lenclos, Anne	Lenclos, Ninon de	http://datos.bne.es/resource/XX1295346	http://viaf.org/viaf/74648142	http://libris.kb.se/resource/auth/247267	http://d-nb.info/gnd/118727389	http://dbpedia.org/resource/Ninon_de_l'Enclos
Luri Medrano, Gregorio	Luri Medrano, Gregorio	http://datos.bne.es/resource/XX915682	http://viaf.org/viaf/64166549
Luri, G.	Luri Medrano, Gregorio	http://datos.bne.es/resource/XX915682	http://viaf.org/viaf/64166549
Luri, Gregori	Luri Medrano, Gregorio	http://datos.bne.es/resource/XX915682	http://viaf.org/viaf/64166549
Luri, Gregorio	Luri Medrano, Gregorio	http://datos.bne.es/resource/XX915682	http://viaf.org/viaf/64166549
López Sánchez-Mora, Manuel	López Sánchez Mora, Manuel	http://datos.bne.es/resource/XX1051500	http://viaf.org/viaf/86646065
López S.-Mora, Manuel	López Sánchez Mora, Manuel	http://datos.bne.es/resource/XX1051500	http://viaf.org/viaf/86646065
López Sánchez Mora, Manuel	López Sánchez Mora, Manuel	http://datos.bne.es/resource/XX1051500	http://viaf.org/viaf/86646065
Leybach, Ignace Xavier Joseph	Leybach, Ignace Xavier Joseph	http://datos.bne.es/resource/XX1315850	http://viaf.org/viaf/69195820	http://d-nb.info/gnd/116978589	http://dbpedia.org/resource/Ignace_Leybach
Leybach, I.	Leybach, Ignace Xavier Joseph	http://datos.bne.es/resource/XX1315850	http://viaf.org/viaf/69195820	http://d-nb.info/gnd/116978589	http://dbpedia.org/resource/Ignace_Leybach
Leybach, J.	Leybach, Ignace Xavier Joseph	http://datos.bne.es/resource/XX1315850	http://viaf.org/viaf/69195820	http://d-nb.info/gnd/116978589	http://dbpedia.org/resource/Ignace_Leybach
Landon, H. C. Robbins	Landon, H. C. Robbins	http://datos.bne.es/resource/XX1022836	http://viaf.org/viaf/54150084	http://www.idref.fr/026963752/id	http://d-nb.info/gnd/119177978	http://libris.kb.se/resource/auth/208859	http://dbpedia.org/resource/H._C._Robbins_Landon
Landon, Howard Chandler Robbins	Landon, H. C. Robbins	http://datos.bne.es/resource/XX1022836	http://viaf.org/viaf/54150084	http://www.idref.fr/026963752/id	http://d-nb.info/gnd/119177978	http://libris.kb.se/resource/auth/208859	http://dbpedia.org/resource/H._C._Robbins_Landon
Landon, Robbins	Landon, H. C. Robbins	http://datos.bne.es/resource/XX1022836	http://viaf.org/viaf/54150084	http://www.idref.fr/026963752/id	http://d-nb.info/gnd/119177978	http://libris.kb.se/resource/auth/208859	http://dbpedia.org/resource/H._C._Robbins_Landon
Lauferska, Urszula	Lauferska, Urszula	http://datos.bne.es/resource/XX995266
Labrado Aguilera, Agustín	Labrado Aguilera, Agustín	http://datos.bne.es/resource/XX991510
Lanuza Mendoza y Arellano, Marcos de,	Lanuza Mendoza y Arellano, Marcos de,	http://datos.bne.es/resource/XX993774
Clavijo, Marcos de Lanuza y Mendoza,	Lanuza Mendoza y Arellano, Marcos de,	http://datos.bne.es/resource/XX993774
Laviana Cuetos, María Luisa	Laviana Cuetos, María Luisa	http://datos.bne.es/resource/XX957580	http://viaf.org/viaf/49268337
Llabrés, Pedro	Llabrés, Pedro	http://datos.bne.es/resource/XX1158205	http://viaf.org/viaf/86905627
Llabrés	Llabrés, Pedro	http://datos.bne.es/resource/XX1158205	http://viaf.org/viaf/86905627
Llabrés Rubio, Pedro	Llabrés, Pedro	http://datos.bne.es/resource/XX1158205	http://viaf.org/viaf/86905627
Le Breton, Noël,	Le Breton, Noël,	http://datos.bne.es/resource/XX1630931
Hauteroche, Nöel Le Breton d'	Le Breton, Noël,	http://datos.bne.es/resource/XX1630931
Lubbock, John,	Lubbock, John,	http://datos.bne.es/resource/XX823656	http://dbpedia.org/resource/John_Lubbock,_1st_Baron_Avebury	http://viaf.org/viaf/49304122	http://d-nb.info/gnd/118780662	http://libris.kb.se/resource/auth/72534	http://www.idref.fr/032797680/id
Averbury, John Lubbock,	Lubbock, John,	http://datos.bne.es/resource/XX823656	http://dbpedia.org/resource/John_Lubbock,_1st_Baron_Avebury	http://viaf.org/viaf/49304122	http://d-nb.info/gnd/118780662	http://libris.kb.se/resource/auth/72534	http://www.idref.fr/032797680/id
Lubbock, John	Lubbock, John,	http://datos.bne.es/resource/XX823656	http://dbpedia.org/resource/John_Lubbock,_1st_Baron_Avebury	http://viaf.org/viaf/49304122	http://d-nb.info/gnd/118780662	http://libris.kb.se/resource/auth/72534	http://www.idref.fr/032797680/id
López Martín, V.	López Martín, V.	http://datos.bne.es/resource/XX1042226	http://viaf.org/viaf/86623742
López Martín, Vitorio	López Martín, V.	http://datos.bne.es/resource/XX1042226	http://viaf.org/viaf/86623742
Liuraga, Jorge A.	Liuraga, Jorge A.	http://datos.bne.es/resource/XX1001086
López Sanfeliu, José María	López Sanfeliu, José María	http://datos.bne.es/resource/XX989314	http://viaf.org/viaf/121854163	http://viaf.org/viaf/170077424
López, José María	López Sanfeliu, José María	http://datos.bne.es/resource/XX989314	http://viaf.org/viaf/121854163	http://viaf.org/viaf/170077424
Can, Félix	López Sanfeliu, José María	http://datos.bne.es/resource/XX989314	http://viaf.org/viaf/121854163	http://viaf.org/viaf/170077424
Linin, Aleksandar	Linin, Aleksandar	http://datos.bne.es/resource/XX1022721	http://viaf.org/viaf/14805579	http://d-nb.info/gnd/103274723
López Baralt, Luce	López Baralt, Luce	http://datos.bne.es/resource/XX843773	http://viaf.org/viaf/76326689	http://d-nb.info/gnd/11298648X
López-Baralt, Luce	López Baralt, Luce	http://datos.bne.es/resource/XX843773	http://viaf.org/viaf/76326689	http://d-nb.info/gnd/11298648X
Laugier, Marc Antoine	Laugier, Marc Antoine	http://datos.bne.es/resource/XX995276
Lanuza Arús, Francesc de	Lanuza Arús, Francesc de	http://datos.bne.es/resource/XX993764
Linares, Juan Luis	Linares, Juan Luis	http://datos.bne.es/resource/XX992124	http://viaf.org/viaf/65347226	http://d-nb.info/gnd/126262489
Linares, Juan L.	Linares, Juan Luis	http://datos.bne.es/resource/XX992124	http://viaf.org/viaf/65347226	http://d-nb.info/gnd/126262489
Linares Fernández, Juan Luis	Linares, Juan Luis	http://datos.bne.es/resource/XX992124	http://viaf.org/viaf/65347226	http://d-nb.info/gnd/126262489
Laughrin, Mary Fidelia	Laughrin, Mary Fidelia	http://datos.bne.es/resource/XX995273
Leitâo, Manuel Rodrigues	Leitâo, Manuel Rodrigues	http://datos.bne.es/resource/XX1749502
Larios, Manuel	Larios, Manuel	http://datos.bne.es/resource/XX994269
López-Casanova, Arcadio	López Casanova, Arcadio	http://datos.bne.es/resource/XX992128	http://viaf.org/viaf/50615	http://d-nb.info/gnd/141412054
López Casanova, Arcadio	López Casanova, Arcadio	http://datos.bne.es/resource/XX992128	http://viaf.org/viaf/50615	http://d-nb.info/gnd/141412054
Luque, José Luis	Luque, José Luis	http://datos.bne.es/resource/XX875944	http://viaf.org/viaf/87738496
Liouville, F.	Liouville, F.	http://datos.bne.es/resource/XX1630926	http://viaf.org/viaf/90673754
Liouville, Frantz	Liouville, F.	http://datos.bne.es/resource/XX1630926	http://viaf.org/viaf/90673754
Landi, Margarita	Landi, Margarita	http://datos.bne.es/resource/XX1143378	http://viaf.org/viaf/41067300
Verdugo Díez, Encarnación Margarita	Landi, Margarita	http://datos.bne.es/resource/XX1143378	http://viaf.org/viaf/41067300
Liveri, Barone di	Liveri, Barone di	http://datos.bne.es/resource/XX1099892
Laule, Bernhard	Laule, Bernhard	http://datos.bne.es/resource/XX995279
Litvinov, Vasili	Litvinov, Vasili	http://datos.bne.es/resource/XX1001058
Lachner, Franz Paul	Lachner, Franz Paul	http://datos.bne.es/resource/XX1559367	http://dbpedia.org/resource/Franz_Lachner	http://viaf.org/viaf/71548338	http://d-nb.info/gnd/118725815	http://libris.kb.se/resource/auth/262672
Lachner, F.	Lachner, Franz Paul	http://datos.bne.es/resource/XX1559367	http://dbpedia.org/resource/Franz_Lachner	http://viaf.org/viaf/71548338	http://d-nb.info/gnd/118725815	http://libris.kb.se/resource/auth/262672
Loomie, Albert J.	Loomie, Albert J.	http://datos.bne.es/resource/XX936560	http://viaf.org/viaf/4970222
Loomie, Albert Joseph	Loomie, Albert J.	http://datos.bne.es/resource/XX936560	http://viaf.org/viaf/4970222
Litvinov, Vassili	Litvinov, Vassili	http://datos.bne.es/resource/XX1001059
Lleal, Coloma	Lleal, Coloma	http://datos.bne.es/resource/XX967989	http://viaf.org/viaf/54201257
Coloma Lleal	Lleal, Coloma	http://datos.bne.es/resource/XX967989	http://viaf.org/viaf/54201257
Lleal Galceran, Coloma	Lleal, Coloma	http://datos.bne.es/resource/XX967989	http://viaf.org/viaf/54201257
Lizasoro, Fernando de	Lizasoro, Fernando de	http://datos.bne.es/resource/XX1149793	http://viaf.org/viaf/86885544
García Díaz, Francisco	Lizasoro, Fernando de	http://datos.bne.es/resource/XX1149793	http://viaf.org/viaf/86885544
Lemaître, Nicole	Lemaître, Nicole	http://datos.bne.es/resource/XX1254869
Linares Becerra, Concha	Linares Becerra, Concha	http://datos.bne.es/resource/XX962123	http://viaf.org/viaf/43336735
Linares Martín, María de la Concepción	Linares Becerra, Concha	http://datos.bne.es/resource/XX962123	http://viaf.org/viaf/43336735
Linares Becerra Martín, María de la Concepción	Linares Becerra, Concha	http://datos.bne.es/resource/XX962123	http://viaf.org/viaf/43336735
Lacárcel Moreno, Josefa	Lacárcel Moreno, Josefa	http://datos.bne.es/resource/XX823646	http://viaf.org/viaf/87614059
Lee, Philip J.	Lee, Philip J.	http://datos.bne.es/resource/XX1645019	http://viaf.org/viaf/29606511	http://d-nb.info/gnd/134629337	http://viaf.org/viaf/75806473
López-Brea Uceda, Pascual	López Brea Uceda, Pascual	http://datos.bne.es/resource/XX1136686	http://viaf.org/viaf/86851269
López Brea Uceda, Pascual	López Brea Uceda, Pascual	http://datos.bne.es/resource/XX1136686	http://viaf.org/viaf/86851269
Lamarck, Jean-Baptiste de Monet de	Lamarck, Jean Baptiste de Monet de	http://datos.bne.es/resource/XX946763	http://viaf.org/viaf/41849820	http://d-nb.info/gnd/118726048	http://www.idref.fr/028105869/id	http://libris.kb.se/resource/auth/69717	http://dbpedia.org/resource/Jean-Baptiste_Lamarck
Lamarck, Jean-Baptiste-Pierre-Antoine de Monet de	Lamarck, Jean Baptiste de Monet de	http://datos.bne.es/resource/XX946763	http://viaf.org/viaf/41849820	http://d-nb.info/gnd/118726048	http://www.idref.fr/028105869/id	http://libris.kb.se/resource/auth/69717	http://dbpedia.org/resource/Jean-Baptiste_Lamarck
Monet de Lamarck, Jean-Baptiste-Pierre-Antoine de	Lamarck, Jean Baptiste de Monet de	http://datos.bne.es/resource/XX946763	http://viaf.org/viaf/41849820	http://d-nb.info/gnd/118726048	http://www.idref.fr/028105869/id	http://libris.kb.se/resource/auth/69717	http://dbpedia.org/resource/Jean-Baptiste_Lamarck
Lisias	Lisias	http://datos.bne.es/resource/XX924906	http://viaf.org/viaf/17245377	http://viaf.org/viaf/100163473
Lysias	Lisias	http://datos.bne.es/resource/XX924906	http://viaf.org/viaf/17245377	http://viaf.org/viaf/100163473
Λυσίας	Lisias	http://datos.bne.es/resource/XX924906	http://viaf.org/viaf/17245377	http://viaf.org/viaf/100163473
Lagardère, Laure	Lagardère, Laure	http://datos.bne.es/resource/XX992172
Laudivius, Zacharias	Laudivius, Zacharias	http://datos.bne.es/resource/XX995249
Lee, Vernon	Lee, Vernon	http://datos.bne.es/resource/XX982646	http://viaf.org/viaf/68945580	http://libris.kb.se/resource/auth/227636	http://d-nb.info/gnd/118727052	http://dbpedia.org/resource/Vernon_Lee
Paget, Violet	Lee, Vernon	http://datos.bne.es/resource/XX982646	http://viaf.org/viaf/68945580	http://libris.kb.se/resource/auth/227636	http://d-nb.info/gnd/118727052	http://dbpedia.org/resource/Vernon_Lee
La Polla, Francisco Orlando A.	La Polla, Francisco Orlando A.	http://datos.bne.es/resource/XX1629503
López Fernández, Ricardo	López Fernández, Ricardo	http://datos.bne.es/resource/XX1096493	http://viaf.org/viaf/86759861
López, Ricardo	López Fernández, Ricardo	http://datos.bne.es/resource/XX1096493	http://viaf.org/viaf/86759861
López Fernández, R.	López Fernández, Ricardo	http://datos.bne.es/resource/XX1096493	http://viaf.org/viaf/86759861
Lauda, Mariasun	Lauda, Mariasun	http://datos.bne.es/resource/XX995240
Luque, Manuel	Luque, Manuel	http://datos.bne.es/resource/XX939942	http://viaf.org/viaf/87899335
Lagares Caballero, María Teresa	Lagares Caballero, María Teresa	http://datos.bne.es/resource/XX992178
Lagares Caballero, Ana María	Lagares Caballero, Ana María	http://datos.bne.es/resource/XX992177
López, Alfonso	López, Alfonso	http://datos.bne.es/resource/XX1637747	http://viaf.org/viaf/29310279
Serranía	López, Alfonso	http://datos.bne.es/resource/XX1637747	http://viaf.org/viaf/29310279
López Martínez, Alfonso	López, Alfonso	http://datos.bne.es/resource/XX1637747	http://viaf.org/viaf/29310279
Le Roy, Jacques	Le Roy, Jacques	http://datos.bne.es/resource/XX1534683
Lleonart, Pere	Lleonart, Pere	http://datos.bne.es/resource/XX970529	http://viaf.org/viaf/50544603
Lleonart Llibre, Pere	Lleonart, Pere	http://datos.bne.es/resource/XX970529	http://viaf.org/viaf/50544603
Llerena Meneses, Obdulia	Llerena Meneses, Obdulia	http://datos.bne.es/resource/XX1001830
Liu, Benjamin M.	Liu, Benjamin M.	http://datos.bne.es/resource/XX1001067
Leibacher-Ouvrard, Lise	Leibacher Ouvrard, Lise	http://datos.bne.es/resource/XX1088589	http://viaf.org/viaf/14764782	http://d-nb.info/gnd/142615099
López Rodríguez, Victoriano	López Rodríguez, Victoriano	http://datos.bne.es/resource/XX1109907	http://viaf.org/viaf/86795489
López Rodríguez, V.	López Rodríguez, Victoriano	http://datos.bne.es/resource/XX1109907	http://viaf.org/viaf/86795489
Llamosas, Lorenzo de las	Llamosas, Lorenzo de las	http://datos.bne.es/resource/XX1146634	http://viaf.org/viaf/34119144
Lartigue de Leuschsenring, C.	Lartigue de Leuschsenring, C.	http://datos.bne.es/resource/XX877259	http://viaf.org/viaf/87742468
Lanz, Miguel	Lanz, Miguel	http://datos.bne.es/resource/XX876186	http://viaf.org/viaf/87739246
Luján de Sayavedra, Mateo	Luján de Sayavedra, Mateo	http://datos.bne.es/resource/XX1146631	http://viaf.org/viaf/27318396	http://d-nb.info/gnd/118578243
Martí, Juan	Luján de Sayavedra, Mateo	http://datos.bne.es/resource/XX1146631	http://viaf.org/viaf/27318396	http://d-nb.info/gnd/118578243
Luxán de Sayauedra, Matheo	Luján de Sayavedra, Mateo	http://datos.bne.es/resource/XX1146631	http://viaf.org/viaf/27318396	http://d-nb.info/gnd/118578243
Laudra, Laura	Laudra, Laura	http://datos.bne.es/resource/XX995251
Loviano, Pedro	Loviano, Pedro	http://datos.bne.es/resource/XX1347928
Lisi, Ricky	Lisi, Ricky	http://datos.bne.es/resource/XX1628539
Lemoine	Lemoine	http://datos.bne.es/resource/XX1248768
Larroque, Enrique	Larroque, Enrique	http://datos.bne.es/resource/XX900497	http://viaf.org/viaf/26179722
Larroque de la Cruz, Enrique	Larroque, Enrique	http://datos.bne.es/resource/XX900497	http://viaf.org/viaf/26179722
Love, Frederick R.	Love, Frederick R.	http://datos.bne.es/resource/XX938822	http://viaf.org/viaf/94481922	http://d-nb.info/gnd/109688600
Lauer, James W.	Lauer, James W.	http://datos.bne.es/resource/XX995255
Lasala y Collado, Fermín de,	Lasala y Collado, Fermín de,	http://datos.bne.es/resource/XX1645033	http://viaf.org/viaf/87383108
Litton, Gaston	Litton, Gaston	http://datos.bne.es/resource/XX1001038
Larson, Glen A.	Larson, Glen A.	http://datos.bne.es/resource/XX1724346	http://dbpedia.org/resource/Glen_A._Larson	http://viaf.org/viaf/34656726	http://d-nb.info/gnd/110338537
James, Christopher Eric	Larson, Glen A.	http://datos.bne.es/resource/XX1724346	http://dbpedia.org/resource/Glen_A._Larson	http://viaf.org/viaf/34656726	http://d-nb.info/gnd/110338537
Larson, Glen	Larson, Glen A.	http://datos.bne.es/resource/XX1724346	http://dbpedia.org/resource/Glen_A._Larson	http://viaf.org/viaf/34656726	http://d-nb.info/gnd/110338537
La Rochefoucauld, François,	La Rochefoucauld, François,	http://datos.bne.es/resource/XX957547	http://viaf.org/viaf/46763296	http://www.idref.fr/027396657/id	http://libris.kb.se/resource/auth/245580	http://d-nb.info/gnd/118569775	http://dbpedia.org/resource/Fran%C3%A7ois_de_La_Rochefoucauld_(writer)
De la Rochefoucauld, François,	La Rochefoucauld, François,	http://datos.bne.es/resource/XX957547	http://viaf.org/viaf/46763296	http://www.idref.fr/027396657/id	http://libris.kb.se/resource/auth/245580	http://d-nb.info/gnd/118569775	http://dbpedia.org/resource/Fran%C3%A7ois_de_La_Rochefoucauld_(writer)
La Rochefoucauld, François de,	La Rochefoucauld, François,	http://datos.bne.es/resource/XX957547	http://viaf.org/viaf/46763296	http://www.idref.fr/027396657/id	http://libris.kb.se/resource/auth/245580	http://d-nb.info/gnd/118569775	http://dbpedia.org/resource/Fran%C3%A7ois_de_La_Rochefoucauld_(writer)
Rochefoucauld, François,	La Rochefoucauld, François,	http://datos.bne.es/resource/XX957547	http://viaf.org/viaf/46763296	http://www.idref.fr/027396657/id	http://libris.kb.se/resource/auth/245580	http://d-nb.info/gnd/118569775	http://dbpedia.org/resource/Fran%C3%A7ois_de_La_Rochefoucauld_(writer)
Lansky, Vicki	Lansky, Vicki	http://datos.bne.es/resource/XX993724
Llerena, Antonio	Llerena, Antonio	http://datos.bne.es/resource/XX970558	http://viaf.org/viaf/87973664
Llerena, A.	Llerena, Antonio	http://datos.bne.es/resource/XX970558	http://viaf.org/viaf/87973664
Llerena, Antoni	Llerena, Antonio	http://datos.bne.es/resource/XX970558	http://viaf.org/viaf/87973664
Lliguera Guimerá, Juan-Felipe	Lliguera Guimerá, Juan Felipe	http://datos.bne.es/resource/XX1001867
Lewis, Mike	Lewis, Mike	http://datos.bne.es/resource/XX1628540
Lacerda	Lacerda	http://datos.bne.es/resource/XX1335257
Lecchini Giovannoni, Simona	Lecchini Giovannoni, Simona	http://datos.bne.es/resource/XX957549	http://viaf.org/viaf/2023429
Lorenzo	Lorenzo	http://datos.bne.es/resource/XX1006900
Lemos, Francisco	Lemos, Francisco	http://datos.bne.es/resource/XX1788741
López Serrano, Domingo-Antonio	López Serrano, Domingo Antonio	http://datos.bne.es/resource/XX1014877	http://viaf.org/viaf/68142264
López, Domingo-Antonio	López Serrano, Domingo Antonio	http://datos.bne.es/resource/XX1014877	http://viaf.org/viaf/68142264
López Serrano, Domingo A.	López Serrano, Domingo Antonio	http://datos.bne.es/resource/XX1014877	http://viaf.org/viaf/68142264
López Serrano, Domingo-A.	López Serrano, Domingo Antonio	http://datos.bne.es/resource/XX1014877	http://viaf.org/viaf/68142264
Lagabríelle, Míchèlle	Lagabríelle, Míchèlle	http://datos.bne.es/resource/XX992154
López de Letona, Carlos	López de Letona, Carlos	http://datos.bne.es/resource/XX1048907	http://viaf.org/viaf/59399313
Lepore	Lepore	http://datos.bne.es/resource/XX1571358
Lovenduski, Joni	Lovenduski, Joni	http://datos.bne.es/resource/XX936571	http://viaf.org/viaf/87889251	http://d-nb.info/gnd/133066703	http://libris.kb.se/resource/auth/265317
Lizar	Lizar	http://datos.bne.es/resource/XX4866486
Lérez Lerga, Jesús	Lérez Lerga, Jesús	http://datos.bne.es/resource/XX1629510
López Hidalgo, Antonio	López Hidalgo, Antonio	http://datos.bne.es/resource/XX924284	http://viaf.org/viaf/39657913
López Hidalgo, A.	López Hidalgo, Antonio	http://datos.bne.es/resource/XX924284	http://viaf.org/viaf/39657913
Llidó Catret, Juan	Llidó Catret, Juan	http://datos.bne.es/resource/XX1001854
Lorenzo, Carlos	Lorenzo, Carlos	http://datos.bne.es/resource/XX1006914
López Rodríguez, Xavier	López Rodríguez, Xavier	http://datos.bne.es/resource/XX1124224	http://viaf.org/viaf/26696557	http://viaf.org/viaf/310661318
López Rodríguez, Javier	López Rodríguez, Xavier	http://datos.bne.es/resource/XX1124224	http://viaf.org/viaf/26696557	http://viaf.org/viaf/310661318
López, Mariano	López, Mariano	http://datos.bne.es/resource/XX1160468	http://viaf.org/viaf/86909006
López Sánchez, Manuel Mariano	López, Mariano	http://datos.bne.es/resource/XX1160468	http://viaf.org/viaf/86909006
Leidi Montes, Eduardo Óscar	Leidi Montes, Eduardo Óscar	http://datos.bne.es/resource/XX1142825	http://viaf.org/viaf/86866535
Leidi, Eduardo O.	Leidi Montes, Eduardo Óscar	http://datos.bne.es/resource/XX1142825	http://viaf.org/viaf/86866535
Leidi Montes, E. O.	Leidi Montes, Eduardo Óscar	http://datos.bne.es/resource/XX1142825	http://viaf.org/viaf/86866535
Lacuey, Jesús	Lacuey, Jesús	http://datos.bne.es/resource/XX949221	http://viaf.org/viaf/87923426
Lacuey, J.	Lacuey, Jesús	http://datos.bne.es/resource/XX949221	http://viaf.org/viaf/87923426
Lacuey, Jesús Cecilio	Lacuey, Jesús	http://datos.bne.es/resource/XX949221	http://viaf.org/viaf/87923426
Lacuey Urio, J. C.	Lacuey, Jesús	http://datos.bne.es/resource/XX949221	http://viaf.org/viaf/87923426
Lacuey Urío, Jesús	Lacuey, Jesús	http://datos.bne.es/resource/XX949221	http://viaf.org/viaf/87923426
Ley, Attilio	Ley, Attilio	http://datos.bne.es/resource/XX1111112
Ley de la Peña, Attilio	Ley, Attilio	http://datos.bne.es/resource/XX1111112
Lansky, Ralph	Lansky, Ralph	http://datos.bne.es/resource/XX993722
López-Fanjul de Argüelles, Carlos	López Fanjul de Argüelles, Carlos	http://datos.bne.es/resource/XX1086372	http://viaf.org/viaf/86734435
López-Fanjul, Carlos	López Fanjul de Argüelles, Carlos	http://datos.bne.es/resource/XX1086372	http://viaf.org/viaf/86734435
López Fanjul de Argüelles, Carlos	López Fanjul de Argüelles, Carlos	http://datos.bne.es/resource/XX1086372	http://viaf.org/viaf/86734435
López, Francis	López, Francis	http://datos.bne.es/resource/XX883545	http://viaf.org/viaf/75077716	http://d-nb.info/gnd/118998196
Lopes, F.	López, Francis	http://datos.bne.es/resource/XX883545	http://viaf.org/viaf/75077716	http://d-nb.info/gnd/118998196
Lalmolda Madre, José Luis	Lalmolda Madre, José Luis	http://datos.bne.es/resource/XX992664
Leven, Mel	Leven, Mel	http://datos.bne.es/resource/XX1045529	http://viaf.org/viaf/44483397	http://dbpedia.org/resource/Mel_Leven
Lalo	Lalo	http://datos.bne.es/resource/XX992665
La Bruyère, Jean de	La Bruyère, Jean de	http://datos.bne.es/resource/XX991089
Le Ramier, Gabriel	Le Ramier, Gabriel	http://datos.bne.es/resource/XX996332
La Brune, Jean de	La Brune, Jean de	http://datos.bne.es/resource/XX991088
Labrousse, J. de	Labrousse, J. de	http://datos.bne.es/resource/XX1675194
La Broue, Salomon de	La Broue, Salomon de	http://datos.bne.es/resource/XX1675193
La Broué, Pierre de	La Broué, Pierre de	http://datos.bne.es/resource/XX1675192	http://viaf.org/viaf/41932152	http://d-nb.info/gnd/100508154	http://www.idref.fr/068528698/id
Broué, Pierre de la	La Broué, Pierre de	http://datos.bne.es/resource/XX1675192	http://viaf.org/viaf/41932152	http://d-nb.info/gnd/100508154	http://www.idref.fr/068528698/id
