Hermann, Amando	Hermann, Amando	http://datos.bne.es/resource/XX1664799
Hugo, Charles Louis	Hugo, Charles Louis	http://datos.bne.es/resource/XX1667899
Herkog, Johannes Fridericus	Herkog, Johannes Fridericus	http://datos.bne.es/resource/XX1664797
Herlet, Johann Georg	Herlet, Johann Georg	http://datos.bne.es/resource/XX1664798
Heath, Jane	Heath, Jane	http://datos.bne.es/resource/XX966239
Haas, Arthur	Haas, Arthur	http://datos.bne.es/resource/XX1151549
Hernández Suárez, Manuel	Hernández Suárez, Manuel	http://datos.bne.es/resource/XX1697170	http://viaf.org/viaf/44311530
Hufelana, C. J.	Hufelana, C. J.	http://datos.bne.es/resource/XX1667890
Herbin, Johannes	Herbin, Johannes	http://datos.bne.es/resource/XX1664780
Herbort, Jean Antoine d'	Herbort, Jean Antoine d' 	http://datos.bne.es/resource/XX1664781
Herce, Miguel de	Herce, Miguel de	http://datos.bne.es/resource/XX1664782
Herce y Portillo, Manuel	Herce y Portillo, Manuel	http://datos.bne.es/resource/XX1664783
Herze y Portillo, Manuel	Herce y Portillo, Manuel	http://datos.bne.es/resource/XX1664783
Herculanus, Franciscus	Herculanus, Franciscus	http://datos.bne.es/resource/XX1664784
Humet, Ramón	Humet, Ramón	http://datos.bne.es/resource/XX947171	http://viaf.org/viaf/36278531	http://d-nb.info/gnd/124608507
Humet Coderch, Ramón	Humet, Ramón	http://datos.bne.es/resource/XX947171	http://viaf.org/viaf/36278531	http://d-nb.info/gnd/124608507
Humet i Coderch, Ramon	Humet, Ramón	http://datos.bne.es/resource/XX947171	http://viaf.org/viaf/36278531	http://d-nb.info/gnd/124608507
Here, Emmanuel	Here, Emmanuel	http://datos.bne.es/resource/XX1664786
Hupchick, Dennis P.	Hupchick, Dennis P.	http://datos.bne.es/resource/XX1151536
Harris, Art	Harris, Art	http://datos.bne.es/resource/XX4998314
Herrero, Jesús	Herrero, Jesús	http://datos.bne.es/resource/XX1044097	http://viaf.org/viaf/86629079
Hoyos Hernández, Saturnino	Hoyos Hernández, Saturnino	http://datos.bne.es/resource/XX1079711	http://viaf.org/viaf/61125374
Hoyos, Saturnino	Hoyos Hernández, Saturnino	http://datos.bne.es/resource/XX1079711	http://viaf.org/viaf/61125374
Hiemenz, Ulrich	Hiemenz, Ulrich	http://datos.bne.es/resource/XX1183154
Hugo, Abel	Hugo, Abel	http://datos.bne.es/resource/XX883311	http://viaf.org/viaf/12351155
J. A.	Hugo, Abel	http://datos.bne.es/resource/XX883311	http://viaf.org/viaf/12351155
Hugo, Jean Abel	Hugo, Abel	http://datos.bne.es/resource/XX883311	http://viaf.org/viaf/12351155
Houghton, B.	Houghton, B.	http://datos.bne.es/resource/XX967482	http://viaf.org/viaf/108655783	http://d-nb.info/gnd/12651920X
Herrera Garcia, Adolfo	Herrera Garcia, Adolfo	http://datos.bne.es/resource/XX1304678
Hermanno, Aug.	Hermanno, Aug.	http://datos.bne.es/resource/XX1680394
Herrera de la Fuente, Waldo	Herrera de la Fuente, Waldo	http://datos.bne.es/resource/XX1304677
Herrera Fritot, René	Herrera Fritot, René	http://datos.bne.es/resource/XX1304676
Herrera Frimont, Celestino	Herrera Frimont, Celestino	http://datos.bne.es/resource/XX1304675
Herrera de Fernández Mir, Aurora	Herrera de Fernández Mir, Aurora	http://datos.bne.es/resource/XX1304674
Hendrich	Hendrich	http://datos.bne.es/resource/XX1362401
Herrera Duran, Pilar	Herrera Duran, Pilar	http://datos.bne.es/resource/XX1304672
Hénault, Anne	Hénault, Anne	http://datos.bne.es/resource/XX881782	http://viaf.org/viaf/46762340
Hénault, A.	Hénault, Anne	http://datos.bne.es/resource/XX881782	http://viaf.org/viaf/46762340
Hobson, J. A.	Hobson, J. A.	http://datos.bne.es/resource/XX1097210	http://viaf.org/viaf/19740798	http://d-nb.info/gnd/118774603	http://libris.kb.se/resource/auth/229586	http://dbpedia.org/resource/John_A._Hobson
Hobson, John Atkinson	Hobson, J. A.	http://datos.bne.es/resource/XX1097210	http://viaf.org/viaf/19740798	http://d-nb.info/gnd/118774603	http://libris.kb.se/resource/auth/229586	http://dbpedia.org/resource/John_A._Hobson
Herrera García, Agustín	Herrera García, Agustín	http://datos.bne.es/resource/XX1304679
Hampson, William	Hampson, William	http://datos.bne.es/resource/XX1300691
Harper, Robert	Harper, Robert	http://datos.bne.es/resource/XX964885
Hart, Carol	Hart, Carol	http://datos.bne.es/resource/XX965227
Hartmann, Heinz	Hartmann, Heinz	http://datos.bne.es/resource/XX1300692
Hurtado, José	Hurtado, José	http://datos.bne.es/resource/XX874518	http://viaf.org/viaf/76687977	http://d-nb.info/gnd/101671903
Hurtado Castellano, José	Hurtado, José	http://datos.bne.es/resource/XX874518	http://viaf.org/viaf/76687977	http://d-nb.info/gnd/101671903
Hampson, John	Hampson, John	http://datos.bne.es/resource/XX1300690
Hampton, Benjamin B.	Hampton, Benjamin B.	http://datos.bne.es/resource/XX1300693
Hu-DeHart, Evelyn	Hu DeHart, Evelyn	http://datos.bne.es/resource/XX884729	http://viaf.org/viaf/34465916
DeHart, Evelyn Hu-	Hu DeHart, Evelyn	http://datos.bne.es/resource/XX884729	http://viaf.org/viaf/34465916
Hu-De Hart, Evelyn	Hu DeHart, Evelyn	http://datos.bne.es/resource/XX884729	http://viaf.org/viaf/34465916
Hamilton, J. R.	Hamilton, J. R.	http://datos.bne.es/resource/XX990986	http://viaf.org/viaf/72635265
Hernández de Prado, Olegario	Hernández de Prado, Olegario	http://datos.bne.es/resource/XX951493	http://viaf.org/viaf/87928531
Hernández, Olegario	Hernández de Prado, Olegario	http://datos.bne.es/resource/XX951493	http://viaf.org/viaf/87928531
Herrera Cuervo, Armando	Herrera Cuervo, Armando	http://datos.bne.es/resource/XX1304670
Hamri, Porsteinn Frá	Hamri, Porsteinn Frá	http://datos.bne.es/resource/XX1300697
Herbert, J.	Herbert, J.	http://datos.bne.es/resource/XX967487
Herrera Gray, Enriqueta	Herrera Gray, Enriqueta	http://datos.bne.es/resource/XX1304686
Huguet, Antònia	Huguet, Antònia	http://datos.bne.es/resource/XX974146
Herbert, Martin	Herbert, Martin	http://datos.bne.es/resource/XX847513	http://viaf.org/viaf/19833915	http://d-nb.info/gnd/106445804
Harper, J. Russell	Harper, J. Russell	http://datos.bne.es/resource/XX964874
Hernández Pérez, Antonio	Hernández Pérez, Antonio	http://datos.bne.es/resource/XX884717
Holmes, Leroy	Holmes, Leroy	http://datos.bne.es/resource/XX1628871
Hart, Frances Noyer	Hart, Frances Noyer	http://datos.bne.es/resource/XX965238
Huguet, André	Huguet, André	http://datos.bne.es/resource/XX974142
Horsch, Friedhelm	Horsch, Friedhelm	http://datos.bne.es/resource/XX972980
Horseman, Elaine	Horseman, Elaine	http://datos.bne.es/resource/XX972981
Horsky, Zdenek	Horsky, Zdenek	http://datos.bne.es/resource/XX972983
Honoré de Sainte-Marie	Honoré de Sainte Marie	http://datos.bne.es/resource/XX1557754	http://viaf.org/viaf/29581632	http://d-nb.info/gnd/10029409X	http://dbpedia.org/resource/Honoratus_a_Sancta_Maria
Honoratus a Sancta Maria	Honoré de Sainte Marie	http://datos.bne.es/resource/XX1557754	http://viaf.org/viaf/29581632	http://d-nb.info/gnd/10029409X	http://dbpedia.org/resource/Honoratus_a_Sancta_Maria
Honorato de Santa María	Honoré de Sainte Marie	http://datos.bne.es/resource/XX1557754	http://viaf.org/viaf/29581632	http://d-nb.info/gnd/10029409X	http://dbpedia.org/resource/Honoratus_a_Sancta_Maria
Honoratus de Sancta Maria	Honoré de Sainte Marie	http://datos.bne.es/resource/XX1557754	http://viaf.org/viaf/29581632	http://d-nb.info/gnd/10029409X	http://dbpedia.org/resource/Honoratus_a_Sancta_Maria
Honoré de Sainte Marie	Honoré de Sainte Marie	http://datos.bne.es/resource/XX1557754	http://viaf.org/viaf/29581632	http://d-nb.info/gnd/10029409X	http://dbpedia.org/resource/Honoratus_a_Sancta_Maria
Sainte Marie, Honoré de	Honoré de Sainte Marie	http://datos.bne.es/resource/XX1557754	http://viaf.org/viaf/29581632	http://d-nb.info/gnd/10029409X	http://dbpedia.org/resource/Honoratus_a_Sancta_Maria
Sainte-Marie, Honoré de	Honoré de Sainte Marie	http://datos.bne.es/resource/XX1557754	http://viaf.org/viaf/29581632	http://d-nb.info/gnd/10029409X	http://dbpedia.org/resource/Honoratus_a_Sancta_Maria
Sancta Maria, Honoratus a	Honoré de Sainte Marie	http://datos.bne.es/resource/XX1557754	http://viaf.org/viaf/29581632	http://d-nb.info/gnd/10029409X	http://dbpedia.org/resource/Honoratus_a_Sancta_Maria
Sancta Maria, Honoratus de	Honoré de Sainte Marie	http://datos.bne.es/resource/XX1557754	http://viaf.org/viaf/29581632	http://d-nb.info/gnd/10029409X	http://dbpedia.org/resource/Honoratus_a_Sancta_Maria
Santa María, Honorato de	Honoré de Sainte Marie	http://datos.bne.es/resource/XX1557754	http://viaf.org/viaf/29581632	http://d-nb.info/gnd/10029409X	http://dbpedia.org/resource/Honoratus_a_Sancta_Maria
Vauzelle, Blaise	Honoré de Sainte Marie	http://datos.bne.es/resource/XX1557754	http://viaf.org/viaf/29581632	http://d-nb.info/gnd/10029409X	http://dbpedia.org/resource/Honoratus_a_Sancta_Maria
Herrera García, José	Herrera García, José	http://datos.bne.es/resource/XX1304680
Horsley, Lee	Horsley, Lee	http://datos.bne.es/resource/XX972984
Hierro, Nicolás del	Hierro, Nicolás del	http://datos.bne.es/resource/XX947501	http://viaf.org/viaf/43484019
Hierro Palomo, Nicolás del	Hierro, Nicolás del	http://datos.bne.es/resource/XX947501	http://viaf.org/viaf/43484019
Juan Trabajo	Hierro, Nicolás del	http://datos.bne.es/resource/XX947501	http://viaf.org/viaf/43484019
Trabajo, Juan	Hierro, Nicolás del	http://datos.bne.es/resource/XX947501	http://viaf.org/viaf/43484019
Horowitz, Jordan	Horowitz, Jordan	http://datos.bne.es/resource/XX972948
Herrera Martinez, Humberto	Herrera Martinez, Humberto	http://datos.bne.es/resource/XX1304699
Herrera Marquez, Raúl	Herrera Marquez, Raúl	http://datos.bne.es/resource/XX1304698
Hirt, Franz Josef	Hirt, Franz Josef	http://datos.bne.es/resource/XX994678	http://viaf.org/viaf/91743477	http://d-nb.info/gnd/116915242
Herder, Johann Gottfried von	Herder, Johann Gottfried von	http://datos.bne.es/resource/XX878787	http://viaf.org/viaf/95187266	http://libris.kb.se/resource/auth/250495	http://d-nb.info/gnd/118549553	http://www.idref.fr/026919869/id	http://dbpedia.org/resource/Johann_Gottfried_Herder
Herder, J. G.	Herder, Johann Gottfried von	http://datos.bne.es/resource/XX878787	http://viaf.org/viaf/95187266	http://libris.kb.se/resource/auth/250495	http://d-nb.info/gnd/118549553	http://www.idref.fr/026919869/id	http://dbpedia.org/resource/Johann_Gottfried_Herder
Herder, Johann Gottfried	Herder, Johann Gottfried von	http://datos.bne.es/resource/XX878787	http://viaf.org/viaf/95187266	http://libris.kb.se/resource/auth/250495	http://d-nb.info/gnd/118549553	http://www.idref.fr/026919869/id	http://dbpedia.org/resource/Johann_Gottfried_Herder
Haines	Haines	http://datos.bne.es/resource/XX1752164
Hamon, Pierre	Hamon, Pierre	http://datos.bne.es/resource/XX1300673
Hamon, L.	Hamon, L.	http://datos.bne.es/resource/XX1300671
Hamon, Marc-Emile	Hamon, Marc Emile	http://datos.bne.es/resource/XX1300672
Huguet, Jean	Huguet, Jean	http://datos.bne.es/resource/XX974155
Hart, Johnny	Hart, Johnny	http://datos.bne.es/resource/XX965249
Hamon, Georges-Emile	Hamon, Georges Emile	http://datos.bne.es/resource/XX1300670
Hart, James Louis	Hart, James Louis	http://datos.bne.es/resource/XX965245
Hart, James	Hart, James	http://datos.bne.es/resource/XX965244
Hampe, Roland	Hampe, Roland	http://datos.bne.es/resource/XX1300679
Heredia, Pablo de	Heredia, Pablo de	http://datos.bne.es/resource/XX973026	http://viaf.org/viaf/87977882
Paulus de Heredia	Heredia, Pablo de	http://datos.bne.es/resource/XX973026	http://viaf.org/viaf/87977882
Herrera López, Julio	Herrera López, Julio	http://datos.bne.es/resource/XX1304691
Hamonière, G.	Hamonière, G.	http://datos.bne.es/resource/XX1300675
Haddock, B. A.	Haddock, B. A.	http://datos.bne.es/resource/XX965242	http://viaf.org/viaf/9876196	http://libris.kb.se/resource/auth/347975
Haddock, Bruce Anthony	Haddock, B. A.	http://datos.bne.es/resource/XX965242	http://viaf.org/viaf/9876196	http://libris.kb.se/resource/auth/347975
Hamp, Pierre	Hamp, Pierre	http://datos.bne.es/resource/XX1300676
Horozco y Covarrubias, Juan de	Horozco y Covarrubias, Juan de	http://datos.bne.es/resource/XX972958	http://viaf.org/viaf/66619447
Orozco y Covarrubias, Juan de	Horozco y Covarrubias, Juan de	http://datos.bne.es/resource/XX972958	http://viaf.org/viaf/66619447
Covarrubias y Orozco, Juan de	Horozco y Covarrubias, Juan de	http://datos.bne.es/resource/XX972958	http://viaf.org/viaf/66619447
Horozco y Covarrubias de Leyva, Juan de	Horozco y Covarrubias, Juan de	http://datos.bne.es/resource/XX972958	http://viaf.org/viaf/66619447
Horozco y Couarruuias, Iuan de	Horozco y Covarrubias, Juan de	http://datos.bne.es/resource/XX972958	http://viaf.org/viaf/66619447
Horozco y Covarrubias, Ivan de	Horozco y Covarrubias, Juan de	http://datos.bne.es/resource/XX972958	http://viaf.org/viaf/66619447
Huygens	Huygens	http://datos.bne.es/resource/XX1628855
Harris, Enriqueta	Harris, Enriqueta	http://datos.bne.es/resource/XX1109305	http://viaf.org/viaf/61658643	http://d-nb.info/gnd/128769068	http://libris.kb.se/resource/auth/340532	http://viaf.org/viaf/263240701
Hertling, Ludwig	Hertling, Ludwig	http://datos.bne.es/resource/XX970003
Hertl, Michael	Hertl, Michael	http://datos.bne.es/resource/XX970001
Huguet i Huguet, Ramona	Huguet i Huguet, Ramona	http://datos.bne.es/resource/XX974164	http://viaf.org/viaf/65184323	http://d-nb.info/gnd/133037002
Huguet, Ramona	Huguet i Huguet, Ramona	http://datos.bne.es/resource/XX974164	http://viaf.org/viaf/65184323	http://d-nb.info/gnd/133037002
Huguet Huguet, Ramona	Huguet i Huguet, Ramona	http://datos.bne.es/resource/XX974164	http://viaf.org/viaf/65184323	http://d-nb.info/gnd/133037002
Helena	Helena	http://datos.bne.es/resource/XX966704
Hamplova, Sylva	Hamplova, Sylva	http://datos.bne.es/resource/XX1300682
Hamperl, Herwig	Hamperl, Herwig	http://datos.bne.es/resource/XX1300680
Hampson, George Francis	Hampson, George Francis	http://datos.bne.es/resource/XX1300689
Hertz, Herbert	Hertz, Herbert	http://datos.bne.es/resource/XX970013
Hertz, Robert	Hertz, Robert	http://datos.bne.es/resource/XX970014
Hertzberg, Gustav Friedrich	Hertzberg, Gustav Friedrich	http://datos.bne.es/resource/XX970018
Hampden, Robert Hampden,	Hampden, Robert Hampden,	http://datos.bne.es/resource/XX1764615
Trevor, Robert,	Hampden, Robert Hampden,	http://datos.bne.es/resource/XX1764615
Heras Nieto, Gregorio de las	Heras Nieto, Gregorio de las	http://datos.bne.es/resource/XX967446
Hernández, Félix	Hernández, Félix	http://datos.bne.es/resource/XX1251803
Hammond, William Alexander	Hammond, William Alexander	http://datos.bne.es/resource/XX1300653
Hanotaux, Gabriel	Hanotaux, Gabriel	http://datos.bne.es/resource/XX1283286
Hammond, Stephen M.	Hammond, Stephen M.	http://datos.bne.es/resource/XX1300652
Hammond, Seymur B.	Hammond, Seymur B.	http://datos.bne.es/resource/XX1300650
Heras Prieto, José Luis de las	Heras Prieto, José Luis de las	http://datos.bne.es/resource/XX967450
Horny, Jan	Horny, Jan	http://datos.bne.es/resource/XX972937
Hamon, André Jean Marie	Hamon, André Jean Marie	http://datos.bne.es/resource/XX1300665
Hickman, Frances M.	Hickman, Frances M.	http://datos.bne.es/resource/XX1054245	http://viaf.org/viaf/94494138
Hamon, Augustin-Frederic-Adolphe	Hamon, Augustin Frederic Adolphe	http://datos.bne.es/resource/XX1300667
Hedgecoe, John	Hedgecoe, John	http://datos.bne.es/resource/XX840363	http://dbpedia.org/resource/John_Hedgecoe	http://viaf.org/viaf/73854667	http://d-nb.info/gnd/118826360
Hamon, Auguste	Hamon, Auguste	http://datos.bne.es/resource/XX1300666
Hellé	Hellé	http://datos.bne.es/resource/XX4616943
Hamón, Edouard	Hamón, Edouard	http://datos.bne.es/resource/XX1300669
Huyn, Hans,	Huyn, Hans,	http://datos.bne.es/resource/XX957009
Huerta	Huerta	http://datos.bne.es/resource/XX1568155
Hefele, Bernhard	Hefele, Bernhard	http://datos.bne.es/resource/XX972943	http://viaf.org/viaf/68980858	http://d-nb.info/gnd/10895708X
Huguet y Redecilla, Pere	Huguet y Redecilla, Pere	http://datos.bne.es/resource/XX974188
Hamilton, Richard	Hamilton, Richard	http://datos.bne.es/resource/XX1778392	http://viaf.org/viaf/110792946	http://d-nb.info/gnd/132202328	http://dbpedia.org/resource/Richard_Hamilton_(mathematician)
Hammonds, Carsie	Hammonds, Carsie	http://datos.bne.es/resource/XX1300660
Hamolsky, Milton W.	Hamolsky, Milton W.	http://datos.bne.es/resource/XX1300663
Hamoir, Eric	Hamoir, Eric	http://datos.bne.es/resource/XX1300662
Hildreth, Charles R.	Hildreth, Charles R.	http://datos.bne.es/resource/XX1102281	http://viaf.org/viaf/94289865	http://d-nb.info/gnd/111560837
Hoffmann	Hoffmann	http://datos.bne.es/resource/XX1569271
Hernández, Rafael	Hernández, Rafael	http://datos.bne.es/resource/XX854260	http://viaf.org/viaf/87690917
Hernández Rodríguez, Rafael	Hernández, Rafael	http://datos.bne.es/resource/XX854260	http://viaf.org/viaf/87690917
Hernández Rodríguez-Gallardo, Rafael	Hernández, Rafael	http://datos.bne.es/resource/XX854260	http://viaf.org/viaf/87690917
Hammerschmidt, Ernst	Hammerschmidt, Ernst	http://datos.bne.es/resource/XX1300629
Horni, Giorgi	Horni, Giorgi	http://datos.bne.es/resource/XX972911
Hammond, Dorothy	Hammond, Dorothy	http://datos.bne.es/resource/XX1300637
Hierro Calleja, Rafael	Hierro Calleja, Rafael	http://datos.bne.es/resource/XX947540	http://viaf.org/viaf/12388103	http://d-nb.info/gnd/111688817
Hammond, C. S.	Hammond, C. S.	http://datos.bne.es/resource/XX1300635
Herbé	Herbé	http://datos.bne.es/resource/XX967469
Heraud, Javier	Heraud, Javier	http://datos.bne.es/resource/XX967466
Herrera, Emilio	Herrera, Emilio	http://datos.bne.es/resource/XX840351	http://viaf.org/viaf/15578613	http://d-nb.info/gnd/119363755	http://dbpedia.org/resource/Emilio_Herrera_Linares
Herrera Linares, Emilio	Herrera, Emilio	http://datos.bne.es/resource/XX840351	http://viaf.org/viaf/15578613	http://d-nb.info/gnd/119363755	http://dbpedia.org/resource/Emilio_Herrera_Linares
Herrera y Linares, Emilio	Herrera, Emilio	http://datos.bne.es/resource/XX840351	http://viaf.org/viaf/15578613	http://d-nb.info/gnd/119363755	http://dbpedia.org/resource/Emilio_Herrera_Linares
Herausgeber, Ralf Plenz	Herausgeber, Ralf Plenz	http://datos.bne.es/resource/XX967467
Harsányi, Zsolt	Harsányi, Zsolt	http://datos.bne.es/resource/XX965208
Heinze, Walter	Heinze, Walter	http://datos.bne.es/resource/XX4786337
H.-Pinzón, Francisco	H. Pinzón, Francisco	http://datos.bne.es/resource/XX1127379	http://viaf.org/viaf/1792759
Hernández Pinzón, Francisco	H. Pinzón, Francisco	http://datos.bne.es/resource/XX1127379	http://viaf.org/viaf/1792759
Hernández-Pinzón y Jiménez, Francisco	H. Pinzón, Francisco	http://datos.bne.es/resource/XX1127379	http://viaf.org/viaf/1792759
Hernández-Pinzón, Francisco	H. Pinzón, Francisco	http://datos.bne.es/resource/XX1127379	http://viaf.org/viaf/1792759
Pinzón, Francisco H.	H. Pinzón, Francisco	http://datos.bne.es/resource/XX1127379	http://viaf.org/viaf/1792759
Hühns, Ingeborg	Hühns, Ingeborg	http://datos.bne.es/resource/XX974199
Henry Brown, Slim	Henry Brown, Slim	http://datos.bne.es/resource/XX1628817
Hornig	Hornig	http://datos.bne.es/resource/XX972913
Hornig, Norbert	Hornig, Norbert	http://datos.bne.es/resource/XX972914
Hammach, Babby	Hammach, Babby	http://datos.bne.es/resource/XX1569264
Harpigny, Guy	Harpigny, Guy	http://datos.bne.es/resource/XX964895
Hammond, P.	Hammond, P.	http://datos.bne.es/resource/XX1300646
Harper, Willian L.	Harper, Willian L.	http://datos.bne.es/resource/XX964892
Hammond, Peter B.	Hammond, Peter B.	http://datos.bne.es/resource/XX1300648
Hammond, Mason	Hammond, Mason	http://datos.bne.es/resource/XX1300643
Herranz y Gonzalo, Juan José	Herranz y Gonzalo, Juan José	http://datos.bne.es/resource/XX1251836
Herranz y Gonzalo, Juan José,	Herranz y Gonzalo, Juan José	http://datos.bne.es/resource/XX1251836
Hammond, M. B.	Hammond, M. B.	http://datos.bne.es/resource/XX1300642
Hervien, Louis Eugene	Hervien, Louis Eugene	http://datos.bne.es/resource/XX1211278
Hammond, John H.	Hammond, John H.	http://datos.bne.es/resource/XX1300641
Harpsfeldio, Nicolao	Harpsfeldio, Nicolao	http://datos.bne.es/resource/XX964899
Harpo	Harpo	http://datos.bne.es/resource/XX964896
Harster, Pere	Harster, Pere	http://datos.bne.es/resource/XX965216
Horowitz, Donald L.	Horowitz, Donald L.	http://datos.bne.es/resource/XX1467714
Hell, Victor	Hell, Victor	http://datos.bne.es/resource/XX966759
Hankinson, Jim	Hankinson, Jim	http://datos.bne.es/resource/XX1036734	http://viaf.org/viaf/86612510
Harvey, Steve	Harvey, Steve	http://datos.bne.es/resource/XX1705793
Hirzel, Hans Kaspar	Hirzel, Hans Kaspar	http://datos.bne.es/resource/XX1311016
Haesler, Alfred A.	Haesler, Alfred A.	http://datos.bne.es/resource/XX1299950
Hasler, P.W.	Hasler, P.W.	http://datos.bne.es/resource/XX1301745
Haslam, Kenneth R.	Haslam, Kenneth R.	http://datos.bne.es/resource/XX1301743
Haesters, Albert	Haesters, Albert	http://datos.bne.es/resource/XX1299952
Haesler, Ch.	Haesler, Ch.	http://datos.bne.es/resource/XX1299951
Haskins, Kim	Haskins, Kim	http://datos.bne.es/resource/XX1301742
Heiss, F	Heiss, F	http://datos.bne.es/resource/XX1522518
Haluser Mann, Gertrud	Haluser Mann, Gertrud	http://datos.bne.es/resource/XX1299954
Hass, Irungard	Hass, Irungard	http://datos.bne.es/resource/XX1301749
Haeupl, Karl	Haeupl, Karl	http://datos.bne.es/resource/XX1299953
Haspecker, Josef	Haspecker, Josef	http://datos.bne.es/resource/XX1301748
Haslett, D.W.	Haslett, D.W.	http://datos.bne.es/resource/XX1301747
Haeussler, Ernst	Haeussler, Ernst	http://datos.bne.es/resource/XX1299955
Haslett, A.W.	Haslett, A.W.	http://datos.bne.es/resource/XX1301746
Haese, Günter	Haese, Günter	http://datos.bne.es/resource/XX1299947
Haskins, Charles Homer	Haskins, Charles Homer	http://datos.bne.es/resource/XX1301739	http://viaf.org/viaf/77225916
Haeser, Heinrich	Haeser, Heinrich	http://datos.bne.es/resource/XX1299949
Hidalgo Bragado, Moisés	Hidalgo Bragado, Moisés	http://datos.bne.es/resource/XX873478	http://viaf.org/viaf/87731909
Hjalmarsson, Anna-Karin	Hjalmarsson, Anna Karin	http://datos.bne.es/resource/XX1001526	http://viaf.org/viaf/86520308	http://viaf.org/viaf/272131497
Hellemont, Jan van	Hellemont, Jan van	http://datos.bne.es/resource/XX966767
Hassack, Karl	Hassack, Karl	http://datos.bne.es/resource/XX1301750
Hughes, Andrew	Hughes, Andrew	http://datos.bne.es/resource/XX1001520	http://viaf.org/viaf/54273864	http://d-nb.info/gnd/129787353
Hassall, Joan	Hassall, Joan	http://datos.bne.es/resource/XX1301751
Hassan	Hassan	http://datos.bne.es/resource/XX1301753
Haffe, Serulle	Haffe, Serulle	http://datos.bne.es/resource/XX1299960
Hassan, Faizul	Hassan, Faizul	http://datos.bne.es/resource/XX1301755
Hafner, Herman	Hafner, Herman	http://datos.bne.es/resource/XX1299967
Heiss	Heiss	http://datos.bne.es/resource/XX1522526
Hassan, Parveen Feroze	Hassan, Parveen Feroze	http://datos.bne.es/resource/XX1301757
Hofmann, Gudrun	Hofmann, Gudrun	http://datos.bne.es/resource/XX971855
Hernández Girbal, F.	Hernández Girbal, F.	http://datos.bne.es/resource/XX1145828	http://viaf.org/viaf/93042784
Hernández Girbal, Florentino	Hernández Girbal, F.	http://datos.bne.es/resource/XX1145828	http://viaf.org/viaf/93042784
Hernández-Girbal, Florentino	Hernández Girbal, F.	http://datos.bne.es/resource/XX1145828	http://viaf.org/viaf/93042784
Hafner, Elisabeth	Hafner, Elisabeth	http://datos.bne.es/resource/XX1299965
Hernández, Juana	Hernández, Juana	http://datos.bne.es/resource/XX4615852
Haferkamp, Erich	Haferkamp, Erich	http://datos.bne.es/resource/XX1299958
Hierro Oliva, Rafael del	Hierro Oliva, Rafael del	http://datos.bne.es/resource/XX947579	http://viaf.org/viaf/17438426	http://d-nb.info/gnd/131501887
Ham, Thomas	Ham, Thomas	http://datos.bne.es/resource/XX1240644
Homiliae, Io. Geourgius	Homiliae, Io. Geourgius	http://datos.bne.es/resource/XX1682686
Habrecht, Isaac	Habrecht, Isaac	http://datos.bne.es/resource/XX1010066
Hahn, Hans	Hahn, Hans	http://datos.bne.es/resource/XX1044800
Hidalgo, Diego	Hidalgo, Diego	http://datos.bne.es/resource/XX945465	http://viaf.org/viaf/47559593	http://d-nb.info/gnd/118876589	http://dbpedia.org/resource/Diego_Hidalgo_y_Dur%C3%A1n
Hidalgo Durán, Diego	Hidalgo, Diego	http://datos.bne.es/resource/XX945465	http://viaf.org/viaf/47559593	http://d-nb.info/gnd/118876589	http://dbpedia.org/resource/Diego_Hidalgo_y_Dur%C3%A1n
Haering, Theodor L.	Haering, Theodor L.	http://datos.bne.es/resource/XX1299932
Hasegawa, Toshio	Hasegawa, Toshio	http://datos.bne.es/resource/XX1301726
Hasebroek, Johannes	Hasebroek, Johannes	http://datos.bne.es/resource/XX1301725
Haeringen, C. B. van	Haeringen, C. B. van	http://datos.bne.es/resource/XX1299934
Hase, Carlos von	Hase, Carlos von	http://datos.bne.es/resource/XX1301724
Hasdeu, Iulia	Hasdeu, Iulia	http://datos.bne.es/resource/XX1301722
Hunter, Jefferson	Hunter, Jefferson	http://datos.bne.es/resource/XX1113500	http://viaf.org/viaf/18120219	http://d-nb.info/gnd/138071411	http://viaf.org/viaf/272955296
Hoozee, Robert	Hoozee, Robert	http://datos.bne.es/resource/XX901547	http://viaf.org/viaf/41856737	http://d-nb.info/gnd/143894978
Hornius, Gaspar Heinricus	Hornius, Gaspar Heinricus	http://datos.bne.es/resource/XX1620983
Hijosa Antiga y Caballero, Matilde	Hijosa Antiga y Caballero, Matilde	http://datos.bne.es/resource/XX946455
Harman, P. M.	Harman, P. M.	http://datos.bne.es/resource/XX901545	http://viaf.org/viaf/43020246	http://libris.kb.se/resource/auth/190057	http://d-nb.info/gnd/133185230
Haze	Haze	http://datos.bne.es/resource/XX1769968
Houwald, Ernst von	Houwald, Ernst von	http://datos.bne.es/resource/XX1312955
Howard, John	Howard, John	http://datos.bne.es/resource/XX1575509
Heller, Hermann	Heller, Hermann	http://datos.bne.es/resource/XX966789
Haesaerts, Paul	Haesaerts, Paul	http://datos.bne.es/resource/XX1299945
Haskew, Laurence De Fee	Haskew, Laurence De Fee	http://datos.bne.es/resource/XX1301736
Haesaert, J. P.	Haesaert, J. P.	http://datos.bne.es/resource/XX1299944
Hasenmueller, Joseph	Hasenmueller, Joseph	http://datos.bne.es/resource/XX1301735
Heller, H. Robert	Heller, H. Robert	http://datos.bne.es/resource/XX966787
