Aragón de Gurrea y de Borja, Carlos de,	Aragón de Gurrea y de Borja, Carlos de,	http://datos.bne.es/resource/XX834413
Alsina	Alsina	http://datos.bne.es/resource/XX1410635
Alexandrian	Alexandrian	http://datos.bne.es/resource/XX1153336	http://viaf.org/viaf/59070463	http://d-nb.info/gnd/122771877	http://libris.kb.se/resource/auth/34896	http://dbpedia.org/resource/Sarane_Alexandrian
Alexandrian, Sarane	Alexandrian	http://datos.bne.es/resource/XX1153336	http://viaf.org/viaf/59070463	http://d-nb.info/gnd/122771877	http://libris.kb.se/resource/auth/34896	http://dbpedia.org/resource/Sarane_Alexandrian
Alexandrian, Lucien	Alexandrian	http://datos.bne.es/resource/XX1153336	http://viaf.org/viaf/59070463	http://d-nb.info/gnd/122771877	http://libris.kb.se/resource/auth/34896	http://dbpedia.org/resource/Sarane_Alexandrian
Andrés, Antonio	Andrés, Antonio	http://datos.bne.es/resource/XX1609865
Avieno, Rufo Festo	Avieno, Rufo Festo	http://datos.bne.es/resource/XX840934	http://viaf.org/viaf/9842399
Avieno	Avieno, Rufo Festo	http://datos.bne.es/resource/XX840934	http://viaf.org/viaf/9842399
Aviè, Ruf Fest	Avieno, Rufo Festo	http://datos.bne.es/resource/XX840934	http://viaf.org/viaf/9842399
Avienus, Rufus Festus	Avieno, Rufo Festo	http://datos.bne.es/resource/XX840934	http://viaf.org/viaf/9842399
Festus Avienus, Rufus	Avieno, Rufo Festo	http://datos.bne.es/resource/XX840934	http://viaf.org/viaf/9842399
Auieni, Ruffi Festi	Avieno, Rufo Festo	http://datos.bne.es/resource/XX840934	http://viaf.org/viaf/9842399
Avieni	Avieno, Rufo Festo	http://datos.bne.es/resource/XX840934	http://viaf.org/viaf/9842399
Avieni, Rufi Festi	Avieno, Rufo Festo	http://datos.bne.es/resource/XX840934	http://viaf.org/viaf/9842399
Avieno, R. Festo	Avieno, Rufo Festo	http://datos.bne.es/resource/XX840934	http://viaf.org/viaf/9842399
Aviénus	Avieno, Rufo Festo	http://datos.bne.es/resource/XX840934	http://viaf.org/viaf/9842399
Avienus, Rufius Festus	Avieno, Rufo Festo	http://datos.bne.es/resource/XX840934	http://viaf.org/viaf/9842399
Albericus de Rosate	Albericus de Rosate	http://datos.bne.es/resource/XX1766279
Arteta, Iñaki	Arteta, Iñaki	http://datos.bne.es/resource/XX887516	http://viaf.org/viaf/21587343
Avila, Alfonso de	Avila, Alfonso de	http://datos.bne.es/resource/XX840937
Angulo, Manuel	Angulo, Manuel	http://datos.bne.es/resource/XX4579138	http://viaf.org/viaf/60760966	http://d-nb.info/gnd/103772405
Angulo López-Casero, Manuel	Angulo, Manuel	http://datos.bne.es/resource/XX4579138	http://viaf.org/viaf/60760966	http://d-nb.info/gnd/103772405
Alonso, Rodolfo	Alonso, Rodolfo	http://datos.bne.es/resource/XX1143942	http://viaf.org/viaf/115982689	http://d-nb.info/gnd/130331066
Amor Calzas, Juan Julio	Amor Calzas, Juan Julio	http://datos.bne.es/resource/XX875091	http://viaf.org/viaf/87736067
Ayuso, Julián Mz.	Ayuso, Julián Mz.	http://datos.bne.es/resource/XX841552
Allent, Pierre Alexandre Joseph	Allent, Pierre Alexandre Joseph	http://datos.bne.es/resource/XX1786555
Alberti, Giovanni Battista	Alberti, Giovanni Battista	http://datos.bne.es/resource/XX824213
Alba, Víctor	Alba, Víctor	http://datos.bne.es/resource/XX939003	http://dbpedia.org/resource/V%C3%ADctor_Alba	http://viaf.org/viaf/108893961	http://d-nb.info/gnd/107912325
Pagès, Pere	Alba, Víctor	http://datos.bne.es/resource/XX939003	http://dbpedia.org/resource/V%C3%ADctor_Alba	http://viaf.org/viaf/108893961	http://d-nb.info/gnd/107912325
Pagés Elías, Pedro	Alba, Víctor	http://datos.bne.es/resource/XX939003	http://dbpedia.org/resource/V%C3%ADctor_Alba	http://viaf.org/viaf/108893961	http://d-nb.info/gnd/107912325
Avila, Baltasar de	Avila, Baltasar de	http://datos.bne.es/resource/XX840943
Andrés, Isidoro Francisco	Andrés, Isidoro Francisco	http://datos.bne.es/resource/XX1609866
Allen, John	Allen, John	http://datos.bne.es/resource/XX1786550
Andreas, Johannes	Andreas, Johannes	http://datos.bne.es/resource/XX1609867
Andrés, Juan	Andreas, Johannes	http://datos.bne.es/resource/XX1609867
Amor, C.	Amor, C.	http://datos.bne.es/resource/XX1571317	http://viaf.org/viaf/87294146
Amor Piñango, Cristeta	Amor, C.	http://datos.bne.es/resource/XX1571317	http://viaf.org/viaf/87294146
Maquensi, Rober	Amor, C.	http://datos.bne.es/resource/XX1571317	http://viaf.org/viaf/87294146
Allan, Alastair	Allan, Alastair	http://datos.bne.es/resource/XX826446
Arlaud, Odile	Arlaud, Odile	http://datos.bne.es/resource/XX836888
Arellano García, Mario	Arellano García, Mario	http://datos.bne.es/resource/XX961025	http://viaf.org/viaf/30849106
Andres Moraleda, Ignatio	Andres Moraleda, Ignatio	http://datos.bne.es/resource/XX1609872
Arteaga y Pereira, José María	Arteaga y Pereira, José María	http://datos.bne.es/resource/XX1502317	http://viaf.org/viaf/88663171	http://d-nb.info/gnd/101554664
Arteaga, J. M.	Arteaga y Pereira, José María	http://datos.bne.es/resource/XX1502317	http://viaf.org/viaf/88663171	http://d-nb.info/gnd/101554664
Arteaga Pereira, José María	Arteaga y Pereira, José María	http://datos.bne.es/resource/XX1502317	http://viaf.org/viaf/88663171	http://d-nb.info/gnd/101554664
Andres de Gusseme, Thomas	Andres de Gusseme, Thomas	http://datos.bne.es/resource/XX1609871
Andrés, Rafael	Andrés, Rafael	http://datos.bne.es/resource/XX1626954
Alcolea, Nicolás Aniceto	Alcolea, Nicolás Aniceto	http://datos.bne.es/resource/XX1508106
Adams, Elizabeth B.	Adams, Elizabeth B.	http://datos.bne.es/resource/XX820906
Alcázar	Alcázar	http://datos.bne.es/resource/XX1170931
Alemany, Jaime	Alemany, Jaime	http://datos.bne.es/resource/XX1439296	http://viaf.org/viaf/87188096
Mirador	Alemany, Jaime	http://datos.bne.es/resource/XX1439296	http://viaf.org/viaf/87188096
Alemany, J.	Alemany, Jaime	http://datos.bne.es/resource/XX1439296	http://viaf.org/viaf/87188096
Alemany Solé, Jaime	Alemany, Jaime	http://datos.bne.es/resource/XX1439296	http://viaf.org/viaf/87188096
Aparicio Mena, Alfonso J.	Aparicio Mena, Alfonso J.	http://datos.bne.es/resource/XX1011531	http://viaf.org/viaf/86545720	http://viaf.org/viaf/56723340
Alcaro, F.	Alcaro, F.	http://datos.bne.es/resource/XX1500300
Austen, Jane	Austen, Jane	http://datos.bne.es/resource/XX1124986	http://viaf.org/viaf/102333412	http://www.idref.fr/02669719X/id	http://d-nb.info/gnd/118505173	http://libris.kb.se/resource/auth/207420	http://dbpedia.org/resource/Jane_Austen
Alix, Juan	Alix, Juan	http://datos.bne.es/resource/XX1786547
Abraham, Filip	Abraham, Filip	http://datos.bne.es/resource/XX820008
Ascham, Roger	Ascham, Roger	http://datos.bne.es/resource/XX1197932
Andreu, Felix	Andreu, Felix	http://datos.bne.es/resource/XX1609879
Allaux, Jean-Pierre	Allaux, Jean Pierre	http://datos.bne.es/resource/XX826479
Ato García, Manuel	Ato García, Manuel	http://datos.bne.es/resource/XX1126465	http://viaf.org/viaf/56676894
Ato, Manuel	Ato García, Manuel	http://datos.bne.es/resource/XX1126465	http://viaf.org/viaf/56676894
Andres de Urguijo, José	Andres de Urguijo, José	http://datos.bne.es/resource/XX1609877
Andrés de Velasco, Pedro	Andrés de Velasco, Pedro	http://datos.bne.es/resource/XX1609878
Velasco, Pedro Andrés de	Andrés de Velasco, Pedro	http://datos.bne.es/resource/XX1609878
Az-Zarmuji, Burham ad-Din	Az Zarmuji, Burham ad Din	http://datos.bne.es/resource/XX841589
Arroyo Sanjuán, Carlos	Arroyo Sanjuán, Carlos	http://datos.bne.es/resource/XX1162635	http://viaf.org/viaf/86912698
Andreu de Bilistein, Charles Leopold	Andreu de Bilistein, Charles Leopold	http://datos.bne.es/resource/XX1609880
Andreucci, Andrea Girolamo	Andreucci, Andrea Girolamo	http://datos.bne.es/resource/XX1609882
Andrian, Carl	Andrian, Carl	http://datos.bne.es/resource/XX1609885
Andrews, James Pettit	Andrews, James Pettit	http://datos.bne.es/resource/XX1609884
Andriolí, Micheli Angelo	Andriolí, Micheli Angelo	http://datos.bne.es/resource/XX1609887
Andrieux, François-Guillaume-Jean-Stanislas	Andrieux, François Guillaume Jean Stanislas	http://datos.bne.es/resource/XX1609886
Añorga, Pello	Añorga, Pello	http://datos.bne.es/resource/XX939939	http://viaf.org/viaf/87899326
Añorga, Pello Mari	Añorga, Pello	http://datos.bne.es/resource/XX939939	http://viaf.org/viaf/87899326
Añorga López, Pello	Añorga, Pello	http://datos.bne.es/resource/XX939939	http://viaf.org/viaf/87899326
Alauzen di Genova, André	Alauzen di Genova, André	http://datos.bne.es/resource/XX905536
Ayuso Rodríguez, José María	Ayuso Rodríguez, José María	http://datos.bne.es/resource/XX841572
Amosa, José	Amosa, José	http://datos.bne.es/resource/XX967930	http://viaf.org/viaf/87966302
A., J.	Amosa, José	http://datos.bne.es/resource/XX967930	http://viaf.org/viaf/87966302
J. A.	Amosa, José	http://datos.bne.es/resource/XX967930	http://viaf.org/viaf/87966302
Andruzzi, Luigi	Andruzzi, Luigi	http://datos.bne.es/resource/XX1609888
Andry de Boisregard, Nicolás	Andry de Boisregard, Nicolás	http://datos.bne.es/resource/XX1609889
Alonso Ramírez, José Luis	Alonso Ramírez, José Luis	http://datos.bne.es/resource/XX827999
Abraham, M. Francis	Abraham, M. Francis	http://datos.bne.es/resource/XX820017
Alonso Salvador, Matilde	Alonso Salvador, Matilde	http://datos.bne.es/resource/XX1670535	http://viaf.org/viaf/100809627
Alonso, Matilde	Alonso Salvador, Matilde	http://datos.bne.es/resource/XX1670535	http://viaf.org/viaf/100809627
Alonso, Santiago	Alonso, Santiago	http://datos.bne.es/resource/XX1473261	http://viaf.org/viaf/87208853
Anderson, A.	Anderson, A.	http://datos.bne.es/resource/XX1245076
Angelo, Thomas de	Angelo, Thomas de	http://datos.bne.es/resource/XX1609897
Angelo Maria de Orgio	Angelo Maria de Orgio	http://datos.bne.es/resource/XX1609898
Angelo de Berrio, Joseph	Angelo de Berrio, Joseph	http://datos.bne.es/resource/XX1609895
Angelo de Clavasio	Angelo de Clavasio	http://datos.bne.es/resource/XX1609896
Avilés	Avilés	http://datos.bne.es/resource/XX1225128
Acevedo Quintero, Guillero	Acevedo Quintero, Guillero	http://datos.bne.es/resource/XX1638447
Amengual i Batle, Josep	Amengual i Batle, Josep	http://datos.bne.es/resource/XX952719	http://viaf.org/viaf/36986570
Amengual Batle, Josep	Amengual i Batle, Josep	http://datos.bne.es/resource/XX952719	http://viaf.org/viaf/36986570
Amengual i Batle, Joseph	Amengual i Batle, Josep	http://datos.bne.es/resource/XX952719	http://viaf.org/viaf/36986570
Amengual i Batle, José	Amengual i Batle, Josep	http://datos.bne.es/resource/XX952719	http://viaf.org/viaf/36986570
Angelis, Bernardinus ab	Angelis, Bernardinus ab	http://datos.bne.es/resource/XX1609894
Arieti, Silvano	Arieti, Silvano	http://datos.bne.es/resource/XX996374	http://viaf.org/viaf/52234716	http://d-nb.info/gnd/108402320	http://libris.kb.se/resource/auth/266791	http://dbpedia.org/resource/Silvano_Arieti
Apel, Karl-Otto	Apel, Karl Otto	http://datos.bne.es/resource/XX1162620	http://viaf.org/viaf/108277989	http://www.idref.fr/028419553/id	http://libris.kb.se/resource/auth/240372	http://d-nb.info/gnd/118503596	http://dbpedia.org/resource/Karl-Otto_Apel
Apel, Karl Otto	Apel, Karl Otto	http://datos.bne.es/resource/XX1162620	http://viaf.org/viaf/108277989	http://www.idref.fr/028419553/id	http://libris.kb.se/resource/auth/240372	http://d-nb.info/gnd/118503596	http://dbpedia.org/resource/Karl-Otto_Apel
Allegret, Gabriel	Allegret, Gabriel	http://datos.bne.es/resource/XX826495
Albertini, Francesco	Albertini, Francesco	http://datos.bne.es/resource/XX824247
Ajuriaguerra, J. de	Ajuriaguerra, J. de	http://datos.bne.es/resource/XX882856	http://viaf.org/viaf/113275110	http://d-nb.info/gnd/122409973
Ajuriaguerra, J.	Ajuriaguerra, J. de	http://datos.bne.es/resource/XX882856	http://viaf.org/viaf/113275110	http://d-nb.info/gnd/122409973
Ajuriaguerra, Julián de	Ajuriaguerra, J. de	http://datos.bne.es/resource/XX882856	http://viaf.org/viaf/113275110	http://d-nb.info/gnd/122409973
Angelus, Michael	Angelus, Michael	http://datos.bne.es/resource/XX1609899
Abraham, Richard	Abraham, Richard	http://datos.bne.es/resource/XX820020
Alfageme, Tomás	Alfageme, Tomás	http://datos.bne.es/resource/XX1508160
Altimiras, Jorge	Altimiras, Jorge	http://datos.bne.es/resource/XX838921	http://viaf.org/viaf/87655808
Altimiras, J.	Altimiras, Jorge	http://datos.bne.es/resource/XX838921	http://viaf.org/viaf/87655808
Arrey, Francesc	Arrey, Francesc	http://datos.bne.es/resource/XX838101	http://viaf.org/viaf/87653614
Arrey i Oliver, Francesc	Arrey, Francesc	http://datos.bne.es/resource/XX838101	http://viaf.org/viaf/87653614
Alonso de Prado, Gregorio	Alonso de Prado, Gregorio	http://datos.bne.es/resource/XX1786591
Allcock, Tony	Allcock, Tony	http://datos.bne.es/resource/XX826482
Almendro, Manuel	Almendro, Manuel	http://datos.bne.es/resource/XX1052388	http://viaf.org/viaf/86648294
Almendro Almendro, Manuel	Almendro, Manuel	http://datos.bne.es/resource/XX1052388	http://viaf.org/viaf/86648294
Alfonso, Agustín	Alfonso, Agustín	http://datos.bne.es/resource/XX1786598
Alpanseque y Muel, Gil de	Alpanseque y Muel, Gil de	http://datos.bne.es/resource/XX1786596
Aldecoa, Josefina	Aldecoa, Josefina	http://datos.bne.es/resource/XX1053824	http://viaf.org/viaf/73872137	http://libris.kb.se/resource/auth/326519	http://d-nb.info/gnd/119223023
Aldecoa, Josefina R.	Aldecoa, Josefina	http://datos.bne.es/resource/XX1053824	http://viaf.org/viaf/73872137	http://libris.kb.se/resource/auth/326519	http://d-nb.info/gnd/119223023
Rodríguez, Josefina	Aldecoa, Josefina	http://datos.bne.es/resource/XX1053824	http://viaf.org/viaf/73872137	http://libris.kb.se/resource/auth/326519	http://d-nb.info/gnd/119223023
Rodríguez Aldecoa, Josefina	Aldecoa, Josefina	http://datos.bne.es/resource/XX1053824	http://viaf.org/viaf/73872137	http://libris.kb.se/resource/auth/326519	http://d-nb.info/gnd/119223023
Rodríguez Álvarez, Josefina	Aldecoa, Josefina	http://datos.bne.es/resource/XX1053824	http://viaf.org/viaf/73872137	http://libris.kb.se/resource/auth/326519	http://d-nb.info/gnd/119223023
Rodríguez de Aldecoa, Josefina	Aldecoa, Josefina	http://datos.bne.es/resource/XX1053824	http://viaf.org/viaf/73872137	http://libris.kb.se/resource/auth/326519	http://d-nb.info/gnd/119223023
Adams, Stewart	Adams, Stewart	http://datos.bne.es/resource/XX820968
Alonso Nieto, Luis José	Alonso Nieto, Luis José	http://datos.bne.es/resource/XX827933
Alonso Quintanilla, José	Alonso Quintanilla, José	http://datos.bne.es/resource/XX1786592
Alonso y Sáenz, José	Alonso y Sáenz, José	http://datos.bne.es/resource/XX1786593
Araco, Adolfo	Araco, Adolfo	http://datos.bne.es/resource/XX1323686	http://viaf.org/viaf/87101156
Araco Bernedo, Adolfo	Araco, Adolfo	http://datos.bne.es/resource/XX1323686	http://viaf.org/viaf/87101156
Alonso Olaiz, Emilia	Alonso Olaiz, Emilia	http://datos.bne.es/resource/XX827939
Aznar	Aznar	http://datos.bne.es/resource/XX1710627
Avila Bravo, Roberto	Avila Bravo, Roberto	http://datos.bne.es/resource/XX1568583
Ardisana, Pablo	Ardisana, Pablo	http://datos.bne.es/resource/XX1153380	http://viaf.org/viaf/86895611
Amade, Louis	Amade, Louis	http://datos.bne.es/resource/XX1460765	http://viaf.org/viaf/79199819	http://d-nb.info/gnd/118904647	http://dbpedia.org/resource/R._Zulueta_da_Costa
Azevedo, José Lopes Pires de	Azevedo, José Lopes Pires de	http://datos.bne.es/resource/XX1086350	http://viaf.org/viaf/1353062
De Azevedo, José Pires Lopes	Azevedo, José Lopes Pires de	http://datos.bne.es/resource/XX1086350	http://viaf.org/viaf/1353062
Lopes de Azevedo, José Pires	Azevedo, José Lopes Pires de	http://datos.bne.es/resource/XX1086350	http://viaf.org/viaf/1353062
Pires Lopes de Azevedo, José	Azevedo, José Lopes Pires de	http://datos.bne.es/resource/XX1086350	http://viaf.org/viaf/1353062
Adams, Peter	Adams, Peter	http://datos.bne.es/resource/XX820949
Almodóvar Ruiz-Bravo, Antonio	Almodóvar Ruiz Bravo, Antonio	http://datos.bne.es/resource/XX1786581
Adams, Robert	Adams, Robert	http://datos.bne.es/resource/XX820957
Alej	Alej	http://datos.bne.es/resource/XX1508141
Albericio, Juan José	Albericio, Juan José	http://datos.bne.es/resource/XX824227	http://viaf.org/viaf/58339317
Albericio, Juan J.	Albericio, Juan José	http://datos.bne.es/resource/XX824227	http://viaf.org/viaf/58339317
Albericio Huerta, Juan José	Albericio, Juan José	http://datos.bne.es/resource/XX824227	http://viaf.org/viaf/58339317
Adams, Peter D	Adams, Peter D	http://datos.bne.es/resource/XX820950
Alonso, José	Alonso, José	http://datos.bne.es/resource/XX1786586
Alemán Ceballos, Bernardo	Alemán Ceballos, Bernardo	http://datos.bne.es/resource/XX1508145
Alberti, Lucía	Alberti, Lucía	http://datos.bne.es/resource/XX824224
Avicenna, Orazio	Avicenna, Orazio	http://datos.bne.es/resource/XX840931
Arriazu, Asun	Arriazu, Asun	http://datos.bne.es/resource/XX838139
Amendolia, Tommaso Maria	Amendolia, Tommaso Maria	http://datos.bne.es/resource/XX1760372
Arriaza, Charo	Arriaza, Charo	http://datos.bne.es/resource/XX838136
Aloy, Antoni	Aloy, Antoni	http://datos.bne.es/resource/XX1053818	http://viaf.org/viaf/86652111
Aloy Codol, Antoni	Aloy, Antoni	http://datos.bne.es/resource/XX1053818	http://viaf.org/viaf/86652111
Aloy i Codol, Antoni	Aloy, Antoni	http://datos.bne.es/resource/XX1053818	http://viaf.org/viaf/86652111
Agromayor, Luis	Agromayor, Luis	http://datos.bne.es/resource/XX1147463	http://viaf.org/viaf/68158607	http://d-nb.info/gnd/140487174
Agromayor Arredondo, Luis	Agromayor, Luis	http://datos.bne.es/resource/XX1147463	http://viaf.org/viaf/68158607	http://d-nb.info/gnd/140487174
Afinoguenov, Aleksandr Nikolaevich	Afinoguenov, Aleksandr Nikolaevich	http://datos.bne.es/resource/XX948941	http://viaf.org/viaf/87922804
Afinoguenov, A.	Afinoguenov, Aleksandr Nikolaevich	http://datos.bne.es/resource/XX948941	http://viaf.org/viaf/87922804
Alcázar, Rafael	Alcázar, Rafael	http://datos.bne.es/resource/XX1079021	http://viaf.org/viaf/86716129
Agirre Kerexeta, Iñigo	Agirre Kerexeta, Iñigo	http://datos.bne.es/resource/XX1132015	http://viaf.org/viaf/63115005
Agirre, Iñigo	Agirre Kerexeta, Iñigo	http://datos.bne.es/resource/XX1132015	http://viaf.org/viaf/63115005
Aguirre, Iñigo	Agirre Kerexeta, Iñigo	http://datos.bne.es/resource/XX1132015	http://viaf.org/viaf/63115005
Aguirre, Iñigo de	Agirre Kerexeta, Iñigo	http://datos.bne.es/resource/XX1132015	http://viaf.org/viaf/63115005
Aguirre Kerexeta, Iñigo	Agirre Kerexeta, Iñigo	http://datos.bne.es/resource/XX1132015	http://viaf.org/viaf/63115005
Aldabaldetrecu, Roque	Aldabaldetrecu, Roque	http://datos.bne.es/resource/XX1000226	http://viaf.org/viaf/13628708
Aldabaldetrecu, R.	Aldabaldetrecu, Roque	http://datos.bne.es/resource/XX1000226	http://viaf.org/viaf/13628708
Aldabaldetrecu Saiz, Roque	Aldabaldetrecu, Roque	http://datos.bne.es/resource/XX1000226	http://viaf.org/viaf/13628708
Arias Crespo, Antonio	Arias Crespo, Antonio	http://datos.bne.es/resource/XX1011581	http://viaf.org/viaf/86545921
Arias, A.	Arias Crespo, Antonio	http://datos.bne.es/resource/XX1011581	http://viaf.org/viaf/86545921
Arias, Antonio	Arias Crespo, Antonio	http://datos.bne.es/resource/XX1011581	http://viaf.org/viaf/86545921
Artél', Sof'ia	Artél' , Sof' ia	http://datos.bne.es/resource/XX1096423	http://viaf.org/viaf/86759698
Archer, Margaret	Archer, Margaret	http://datos.bne.es/resource/XX1577902
Amber, Ángeles	Amber, Ángeles	http://datos.bne.es/resource/XX860331	http://viaf.org/viaf/26248450
Ámber Fernández-Gómez, Ángeles	Amber, Ángeles	http://datos.bne.es/resource/XX860331	http://viaf.org/viaf/26248450
Fernández Gómez, Ángeles	Amber, Ángeles	http://datos.bne.es/resource/XX860331	http://viaf.org/viaf/26248450
Fernández-Gómez, Ángeles	Amber, Ángeles	http://datos.bne.es/resource/XX860331	http://viaf.org/viaf/26248450
Alfaro, Francisco de	Alfaro, Francisco de	http://datos.bne.es/resource/XX1595296
Apfel, Ernst	Apfel, Ernst	http://datos.bne.es/resource/XX882067	http://viaf.org/viaf/2510875	http://libris.kb.se/resource/auth/298427	http://d-nb.info/gnd/128423099	http://viaf.org/viaf/267520071
Adams, Mignon S.	Adams, Mignon S.	http://datos.bne.es/resource/XX820936
Addinsell, Richard	Addinsell, Richard	http://datos.bne.es/resource/XX1045564	http://viaf.org/viaf/37100945	http://d-nb.info/gnd/124509851	http://dbpedia.org/resource/Richard_Addinsell
Almarza, Eustaquio	Almarza, Eustaquio	http://datos.bne.es/resource/XX1786570
Arias, Tomás	Arias, Tomás	http://datos.bne.es/resource/XX847034	http://viaf.org/viaf/87674787
Adams, Oscar Fay	Adams, Oscar Fay	http://datos.bne.es/resource/XX820943
Almenara, José Martínez Hervás y Madrid,	Almenara, José Martínez Hervás y Madrid,	http://datos.bne.es/resource/XX1786577
Albrecht, Michael von	Albrecht, Michael von	http://datos.bne.es/resource/XX1721897	http://viaf.org/viaf/106962295	http://libris.kb.se/resource/auth/290457	http://d-nb.info/gnd/117756873
Avi-Yonah, Michael	Avi Yonah, Michael	http://datos.bne.es/resource/XX840921
Alberto Magno,	Alberto Magno,	http://datos.bne.es/resource/XX1766291
Altogradus, Josephus	Altogradus, Josephus	http://datos.bne.es/resource/XX1414023
Alonso Palmier, Pedro	Alonso Palmier, Pedro	http://datos.bne.es/resource/XX827952
Abramov, Tehilla	Abramov, Tehilla	http://datos.bne.es/resource/XX820058
Arriaga, Pablo José de	Arriaga, Pablo José de	http://datos.bne.es/resource/XX838126
Alonso Pascual, José María	Alonso Pascual, José María	http://datos.bne.es/resource/XX827958
Aguerri	Aguerri	http://datos.bne.es/resource/XX4934519
Al-Awsi, Hikma Ali	Al Awsi, Hikma Ali	http://datos.bne.es/resource/XX1162100	http://viaf.org/viaf/178640350
Awsi, Hikma Ali al-	Al Awsi, Hikma Ali	http://datos.bne.es/resource/XX1162100	http://viaf.org/viaf/178640350
Amusco, Manuel	Amusco, Manuel	http://datos.bne.es/resource/XX873683	http://viaf.org/viaf/87732547
Agud, Manuel	Agud, Manuel	http://datos.bne.es/resource/XX1101318	http://viaf.org/viaf/7487589
Agud Querol, M.	Agud, Manuel	http://datos.bne.es/resource/XX1101318	http://viaf.org/viaf/7487589
Agud Querol, Manuel	Agud, Manuel	http://datos.bne.es/resource/XX1101318	http://viaf.org/viaf/7487589
Alegre Marcet, José	Alegre Marcet, José	http://datos.bne.es/resource/XX1036157	http://viaf.org/viaf/86611037
Alegre i Marcet, Josep	Alegre Marcet, José	http://datos.bne.es/resource/XX1036157	http://viaf.org/viaf/86611037
Arévalo, Faustino	Arévalo, Faustino	http://datos.bne.es/resource/XX849618	http://viaf.org/viaf/24743965	http://d-nb.info/gnd/133128806	http://dbpedia.org/resource/Faustino_Ar%C3%A9valo
Amiano Marcelino	Amiano Marcelino	http://datos.bne.es/resource/XX1071558	http://viaf.org/viaf/39372888	http://www.idref.fr/026684942/id	http://d-nb.info/gnd/118502581	http://libris.kb.se/resource/auth/175247	http://dbpedia.org/resource/Ammianus_Marcellinus	http://viaf.org/viaf/89594750
Ammianus Marcellinus	Amiano Marcelino	http://datos.bne.es/resource/XX1071558	http://viaf.org/viaf/39372888	http://www.idref.fr/026684942/id	http://d-nb.info/gnd/118502581	http://libris.kb.se/resource/auth/175247	http://dbpedia.org/resource/Ammianus_Marcellinus	http://viaf.org/viaf/89594750
Ammien Marcellin	Amiano Marcelino	http://datos.bne.es/resource/XX1071558	http://viaf.org/viaf/39372888	http://www.idref.fr/026684942/id	http://d-nb.info/gnd/118502581	http://libris.kb.se/resource/auth/175247	http://dbpedia.org/resource/Ammianus_Marcellinus	http://viaf.org/viaf/89594750
Marcelino, Amiano	Amiano Marcelino	http://datos.bne.es/resource/XX1071558	http://viaf.org/viaf/39372888	http://www.idref.fr/026684942/id	http://d-nb.info/gnd/118502581	http://libris.kb.se/resource/auth/175247	http://dbpedia.org/resource/Ammianus_Marcellinus	http://viaf.org/viaf/89594750
Marcellin, Ammien	Amiano Marcelino	http://datos.bne.es/resource/XX1071558	http://viaf.org/viaf/39372888	http://www.idref.fr/026684942/id	http://d-nb.info/gnd/118502581	http://libris.kb.se/resource/auth/175247	http://dbpedia.org/resource/Ammianus_Marcellinus	http://viaf.org/viaf/89594750
Marcellinus, Ammianus	Amiano Marcelino	http://datos.bne.es/resource/XX1071558	http://viaf.org/viaf/39372888	http://www.idref.fr/026684942/id	http://d-nb.info/gnd/118502581	http://libris.kb.se/resource/auth/175247	http://dbpedia.org/resource/Ammianus_Marcellinus	http://viaf.org/viaf/89594750
Ammià Marcel·lí	Amiano Marcelino	http://datos.bne.es/resource/XX1071558	http://viaf.org/viaf/39372888	http://www.idref.fr/026684942/id	http://d-nb.info/gnd/118502581	http://libris.kb.se/resource/auth/175247	http://dbpedia.org/resource/Ammianus_Marcellinus	http://viaf.org/viaf/89594750
Amià Marcel·lí	Amiano Marcelino	http://datos.bne.es/resource/XX1071558	http://viaf.org/viaf/39372888	http://www.idref.fr/026684942/id	http://d-nb.info/gnd/118502581	http://libris.kb.se/resource/auth/175247	http://dbpedia.org/resource/Ammianus_Marcellinus	http://viaf.org/viaf/89594750
Atwood, Margaret	Atwood, Margaret	http://datos.bne.es/resource/XX999717	http://viaf.org/viaf/109322990	http://d-nb.info/gnd/118646168	http://www.idref.fr/026694247/id	http://libris.kb.se/resource/auth/37290	http://dbpedia.org/resource/Margaret_Atwood
Atwood, Margaret Eleanor	Atwood, Margaret	http://datos.bne.es/resource/XX999717	http://viaf.org/viaf/109322990	http://d-nb.info/gnd/118646168	http://www.idref.fr/026694247/id	http://libris.kb.se/resource/auth/37290	http://dbpedia.org/resource/Margaret_Atwood
Anne, Freda	Anne, Freda	http://datos.bne.es/resource/XX1569817
Aranaz, Jacinto de	Aranaz, Jacinto de	http://datos.bne.es/resource/XX834695
Araujo de Castro, Manoel de	Araujo de Castro, Manoel de	http://datos.bne.es/resource/XX835057
Arias Iglesias, Carlos	Arias Iglesias, Carlos	http://datos.bne.es/resource/XX836500	http://viaf.org/viaf/33642911	http://viaf.org/viaf/265409910
Agobardo,	Agobardo,	http://datos.bne.es/resource/XX821623
Aguilar García, María Dolores	Aguilar García, María Dolores	http://datos.bne.es/resource/XX976249	http://viaf.org/viaf/31991001
Aguilar, María Dolores	Aguilar García, María Dolores	http://datos.bne.es/resource/XX976249	http://viaf.org/viaf/31991001
Aguilar, M. D.	Aguilar García, María Dolores	http://datos.bne.es/resource/XX976249	http://viaf.org/viaf/31991001
Alandette, Hugo	Alandette, Hugo	http://datos.bne.es/resource/XX1108471	http://viaf.org/viaf/86790742
Anastasio	Anastasio	http://datos.bne.es/resource/XX907300	http://viaf.org/viaf/87817423
